,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE,Lockdown,Season,Station
4419,0.18055555555555555,0.29245901639344263,0.2265923566878981,0.4489532343702664,0.24748646558391335,0.3087152076135845,0.28116480641572633,1.1482216708023155e-16,0.0,0.6917148362235075,0.34195801824409106,0.4423773255088025,0.5056233169649929,0.8957327669434252,0.3000164272546407,0.396996912714005,0.0805061289047054,0.025808855693987658,0.03662099329300916,0.03946894490398165,0.00697556065729505,0.041236233245112275,0.5646576945582212,0.5363862264820731,0.7441590720795361,0.5820105820105819,0.7032967032967044,0.2438070404172099,0.2677824267782434,0.002358490566037874,0.006345177664974333,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4420,0.34027777777777773,0.43409836065573765,0.30684713375796174,0.4594766969083342,0.2180677018264025,0.0988201551398214,0.13201872883531585,0.008345740281224378,0.16666666666666666,0.7302504816955668,0.18422971277425482,0.7400424522412284,0.8678916521463644,0.9891871017570959,0.10252432146312081,0.21772382823463365,0.054698826940819824,0.003693922848856994,0.038472616549397265,0.04117509526006155,0.006353550546803435,0.04315717578758643,0.5664131070801638,0.5299964501242456,0.7274233637116818,0.5849500293944736,0.7032967032967044,0.25032594524119967,0.2635983263598334,0.002358490566037874,0.006345177664974333,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4421,0.2986111111111111,0.2242622950819672,0.18550955414012738,0.29381188513481193,0.2751799631149979,0.5397953197314387,0.618088240687539,0.46534325889164607,0.16666666666666666,0.4797687861271669,0.03803113025195835,0.9083531027593955,0.9089181054965942,0.9283645491407608,0.5116542245423183,0.5184535503788941,0.1165150916040596,0.1500737164428171,0.04036538698926062,0.04291284099310589,0.005785824955045635,0.045291556390335524,0.5687536571094206,0.523961661341853,0.7091963545981774,0.5873015873015879,0.6923076923076934,0.256844850065189,0.2594142259414225,0.002358490566037874,0.006345177664974333,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4422,0.21527777777777776,0.09245901639344262,0.1339171974522293,0.2660682111708149,0.2928788149205782,0.15161984225278666,0.20793652734141005,0.027775020678246706,0.16666666666666666,0.4797687861271669,0.12437688629658517,0.7801223623423648,0.8688420719150958,0.9264336744545278,0.11621370033037036,0.12201796239124332,0.08496111770133122,0.03237042917550994,0.04225815742912398,0.04468218210311467,0.005263336462232676,0.04721249893280968,0.5705090696313634,0.5172168974085907,0.6899751449875724,0.5902410346854796,0.6813186813186825,0.26336375488917874,0.2552301255230125,0.002358490566037874,0.006345177664974333,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4423,0.2222222222222222,0.24721311475409838,0.2676220806794055,0.33590573528708323,0.31768695341781183,0.291930121895574,0.4079389723590754,0.2114143920595535,0.16666666666666666,0.3314065510597288,0.13060802333073349,0.8004744662254962,0.8789798827815618,0.9486387333462059,0.31160676802891196,0.49501824305360637,0.23289837880585212,0.023232830549390016,0.04423322223593795,0.0464831185900879,0.004790608778259049,0.049346879535558746,0.5722644821533059,0.5108271210507631,0.6695940347970173,0.5931804820693714,0.6813186813186825,0.27118644067796627,0.2552301255230125,0.002358490566037874,0.006345177664974333,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4424,0.034722222222222224,0.09114754098360656,0.11740976645435244,0.28009949455490535,0.2954369682907966,0.6558242617821525,0.6965733077421484,0.001808105872622231,0.0,0.1657032755298644,0.3862118077927363,0.1483331252341116,0.27118644067796616,0.9106005020274184,0.6490955883695037,0.6190008419870896,0.5110056675892976,0.14715746156214052,0.04624943422622724,0.04831565045402557,0.004360856338283026,0.05126782207803296,0.5740198946752487,0.5040823571175008,0.6483844241922121,0.5955320399764847,0.670329670329668,0.277705345501956,0.2510460251046025,0.002358490566037874,0.0076142131979697325,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4425,0.10416666666666666,0.14032786885245901,0.21093418259023353,0.42886298770668235,0.19162353501100599,0.2081676553027834,0.22859692661279474,1.5877584781040192e-05,0.0,0.33526011560693547,0.39354505069687007,0.317517792483456,0.3980674798035799,0.6122803630044411,0.21979666709255846,0.29273084479371314,0.1678397258468433,0.027720622782431183,0.04834794058346714,0.05021137307189212,0.003974079142304606,0.05361564074105693,0.5757753071971913,0.49733759318423854,0.6265120132560067,0.5984714873603765,0.659340659340657,0.28422425032594534,0.2468619246861934,0.002358490566037874,0.0076142131979697325,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4426,0.21527777777777776,0.24196721311475408,0.25477707006369427,0.44879378796817443,0.20691296329347372,0.17785672381200704,0.2586706438954021,0.16282878411910687,0.16666666666666666,0.26589595375722297,0.19737020583946557,0.6377824946934697,0.7520988436559479,0.9519212203128018,0.1924179093580594,0.26045467302834685,0.1461183603532358,0.02532281321387489,0.050323005390281006,0.052170286443687555,0.003625753480429301,0.05575002134380605,0.5781158572264481,0.49059282925097625,0.604142502071251,0.6014109347442682,0.659340659340657,0.2907431551499351,0.2426778242677834,0.002358490566037874,0.0076142131979697325,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4427,0.2708333333333333,0.0819672131147541,0.08184713375796179,0.19846293668383375,0.21904931881730025,0.24434521869500034,0.24277802907126006,0.00263688999172893,0.0,0.13872832369942145,0.242005493573875,0.6254214009239605,0.7766513543481706,0.9469009461285962,0.263055104313067,0.28276733090092615,0.12392249901146699,0.15250392884338093,0.05279183639879853,0.054160795192447445,0.003313617497709873,0.05809784000683002,0.5798712697483909,0.48384806531771374,0.5812758906379454,0.6037624926513816,0.648351648351646,0.29726205997392485,0.2426778242677834,0.002358490566037874,0.0076142131979697325,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4428,0.3055555555555555,0.11409836065573771,0.07839702760084925,0.20739193520098215,0.21946576238919624,0.13450883254025162,0.13849802564823532,0.12263027295285381,0.16666666666666666,0.09248554913294882,0.029214283292075014,0.9013609689099761,0.910977348328845,0.91716547596061,0.15737309945790062,0.1923940499579006,0.04826677211018849,0.048490838099249874,0.055260667407316,0.05624609007210065,0.003037671194146321,0.06044565866985405,0.5816266822703337,0.47710330138445145,0.5584092792046396,0.6067019400352733,0.6373626373626387,0.30378096479791417,0.2384937238493725,0.002358490566037874,0.0076142131979697325,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4429,0.2777777777777778,0.11475409836065574,0.23641188959660298,0.40956997305355797,0.2702421321910881,0.1726419398996154,0.2690619689727259,0.056972704714640415,0.16666666666666666,0.2928709055876695,0.26561599240394723,0.6435260332126357,0.8433391414541422,0.9770225912338288,0.17827221786190156,0.3081672747684535,0.14841175695268222,0.035886136448325584,0.05772949841583347,0.05842617108264719,0.0027956527147914006,0.06300691539315292,0.5833820947922762,0.47035853745118916,0.5353769676884839,0.6090534979423867,0.6373626373626387,0.3102998696219039,0.2343096234309625,0.002358490566037874,0.008883248730964688,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4430,0.13194444444444445,0.06754098360655737,0.09925690021231422,0.2101025240365451,0.28005830210006544,0.14167916041979012,0.17627354857638844,0.22630272952853614,0.16666666666666666,0.6146435452793817,0.15091220455084947,0.7002122612061429,0.8385870426104862,0.8826028190770419,0.18420428203770972,0.23870333988212178,0.18990378278634507,0.06410900312687329,0.06019832942435088,0.060669442847122605,0.0025830383497506323,0.06578161017672671,0.5857226448215332,0.4636137735179269,0.5123446561723282,0.6119929453262789,0.6263736263736277,0.31812255541069145,0.2343096234309625,0.0070754716981134,0.012690355329949554,0.0,0.9999999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4431,0.10416666666666666,0.055081967213114744,0.07032908704883227,0.1758215475867787,0.23139389612707478,0.15618277817612933,0.11612611401117374,0.1644168734491317,0.16666666666666666,0.5761078998073224,0.10784529824680389,0.7696341615682356,0.8596546808173609,0.9152346012743773,0.12753025352729663,0.13296379455515012,0.08293132990641888,0.06378497480679812,0.06266716043286841,0.06300750074249137,0.0023975662440767678,0.06855630496030049,0.5874780573434756,0.4572239971600993,0.48964374482187245,0.6143445032333918,0.6153846153846132,0.3246414602346812,0.2301255230125525,0.011792452830188704,0.017766497461929376,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4432,0.20833333333333331,0.14229508196721313,0.19798301486199574,0.2968413667745587,0.2627164019275388,0.23114529691675903,0.25390285944815955,0.0003283705541772354,0.0,0.49903660886319656,0.3591254366034793,0.5473841927831189,0.7326152383969586,0.9839737401042672,0.23394235858871631,0.2939236598372158,0.23047317780413867,0.016979083971939146,0.06554746327613875,0.06544034476875343,0.0022392363977698122,0.07154443780414924,0.5892334698654184,0.450834220802272,0.46727423363711695,0.617283950617284,0.6153846153846132,0.3311603650586705,0.22594142259414252,0.01768867924528328,0.021573604060913798,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4433,0.22916666666666666,0.11409836065573771,0.20398089171974523,0.3609388204155173,0.2744363138794693,0.1726419398996154,0.18739837895328798,0.0010509511993385253,0.0,0.49903660886319656,0.42139441825765545,0.42077662629541757,0.6271186440677965,0.9019115659393706,0.2581269279208572,0.26473477406679763,0.25662317121391853,0.054728383260696976,0.06883923795416208,0.06799957030287326,0.0021035251009352777,0.07453257064799793,0.5909888823873611,0.4444444444444444,0.44556752278376144,0.6196355085243979,0.6043956043956022,0.3376792698826603,0.2217573221757334,0.022405660377358805,0.026649746192893176,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4434,0.1875,0.15409836065573773,0.13964968152866242,0.2879123682574103,0.22746742816348384,0.19024183560393718,0.19277741781684377,3.244003308542398e-05,0.0,0.6724470134874743,0.4201227576384415,0.3955550006242976,0.5696182480595595,0.759992276501255,0.14934199718911423,0.27217232669099073,0.19301436667984712,0.01906906663642402,0.07171954079743248,0.07065358196788646,0.0019904323535731676,0.07773414155212158,0.593329432416618,0.43876464323748654,0.42468931234465623,0.6225749559082896,0.5934065934065913,0.34419817470665004,0.2217573221757334,0.02712264150943411,0.030456852791878042,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4435,0.21527777777777776,0.1560655737704918,0.0954352441613588,0.24502128609467927,0.30953655779641853,0.2609673424157486,0.23165319869436057,0.0002952853598017184,0.0,0.6146435452793817,0.4035911695886602,0.5771007616431514,0.6641850150483128,0.9440046340992467,0.29244163761476266,0.2885209093460567,0.16109134045077106,0.03305088864766781,0.07542278731020863,0.07343397514075739,0.0018954344457889922,0.08136258857679499,0.5950848449385607,0.43272985445509393,0.4046396023198011,0.624926513815403,0.5934065934065913,0.35071707953063935,0.21757322175732163,0.031839622641509635,0.035532994923857864,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4436,0.4097222222222222,0.28524590163934427,0.13736730360934182,0.2855206722260312,0.35356059253971084,0.15650870217065382,0.1573246616706806,0.015275434243176404,0.16666666666666666,0.5375722543352595,0.34619688697480416,0.6049444375078036,0.793758910185332,0.982622127823904,0.1721576286345301,0.16846758349705304,0.21737182021879534,0.04887967208334008,0.07871456198823196,0.07634074982148611,0.0018162695226355153,0.08499103560146845,0.5968402574605031,0.4274050408235712,0.3855840927920464,0.6278659611992947,0.5824175824175839,0.3572359843546291,0.21338912133891252,0.03655660377358516,0.040609137055837685,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4437,0.4861111111111111,0.25901639344262295,0.1650212314225053,0.34595085861887526,0.38485335237075374,0.15487908219803143,0.22444039658186532,0.024549214226633805,0.16666666666666666,0.40269749518304465,0.18901963443996067,0.6439006118117118,0.8134009187391098,0.932612473450473,0.15226239801412744,0.33672467022172325,0.14332410702517465,0.016282423083777524,0.08241780850100816,0.0793739060100726,0.0017529375841127317,0.08861948262614186,0.5985956699824458,0.4220802271920483,0.3676884838442419,0.6302175191064081,0.571428571428573,0.3637548891786184,0.21338912133891252,0.04127358490566069,0.04441624365482255,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4438,0.20833333333333331,0.22491803278688524,0.1812632696390658,0.23688951958799048,0.3346421559878636,0.4770549507854768,0.6223670216017311,0.015616211745244229,0.0,0.4605009633911372,0.27977381396452916,0.48370583094019215,0.5697766513543483,0.8295037652056381,0.4728676510851115,0.44056974459724946,0.25741399762752076,0.09920127019101468,0.08653252684853724,0.08256503908348131,0.0017009149203261603,0.09267480577136514,0.6003510825043886,0.41746538871139505,0.3512841756420878,0.6331569664902998,0.571428571428573,0.3702737940026082,0.20920502092050253,0.045990566037736214,0.04949238578680237,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4439,0.125,0.15147540983606558,0.07165605095541401,0.1866639029290304,0.27904693913974654,0.18763444364774137,0.24901282411765424,0.013616211745244229,0.0,0.40269749518304465,0.1453168978263081,0.6987139468098389,0.7112307936005067,0.805174744159104,0.20638107580265397,0.3348301992702778,0.09808883616712799,0.02674853782220566,0.09064724519606632,0.08588255366474778,0.001657939676328558,0.09694356697686332,0.6026916325336454,0.4128505502307418,0.336371168185584,0.6355085243974132,0.571428571428573,0.37679269882659794,0.20502092050209253,0.05070754716981152,0.05329949238578724,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4440,0.1597222222222222,0.3285245901639344,0.21953290870488323,0.2799400481528134,0.25632101850199296,0.37227038654585753,0.5074511913348575,0.0617204301075271,0.16666666666666666,0.3834296724470114,0.14641900369629354,0.6960918966163065,0.7953429431332171,0.9957520756902878,0.3321408363297863,0.3725792871175975,0.15740081718729407,0.02676473923820942,0.09517343537834844,0.0893896405078009,0.0016240118521199248,0.10142576624263641,0.6044470450555882,0.40894568690095845,0.3231151615575807,0.638447971781305,0.5604395604395584,0.38331160365058725,0.20502092050209253,0.055424528301887044,0.05837563451776617,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4441,0.09722222222222221,0.10622950819672132,0.021210191082802542,0.07361640384584724,0.24775417930870366,0.5846098689785542,0.5653981100013448,0.27394540942928053,0.16666666666666666,0.3448940269749521,0.09962189290922038,0.8818828817580221,0.850150483130049,0.8208148291175903,0.5504407979995254,0.5057535784451304,0.1748253591669962,0.8180580982777895,0.09969962556063039,0.09302310885871179,0.0015946077378057762,0.10633484162895926,0.6062024575775306,0.4050408235711749,0.311847555923778,0.6407995296884184,0.5494505494505475,0.389830508474577,0.20083682008368253,0.06014150943396257,0.063451776649746,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
4442,0.07638888888888888,0.06295081967213113,0.06422505307855626,0.12432035971108314,0.33904455946219286,0.6774982074180301,0.6821477035171579,0.40727874276261383,0.16666666666666666,0.29094412331406616,0.07168774797382074,0.8576601323511049,0.8533185490258195,0.8656111218381928,0.6431635241936955,0.7088127982037609,0.25846843284565707,0.6299596584741507,0.10463728757766533,0.0968145540944449,0.001567465478438869,0.11124391701528216,0.6079578700994733,0.4018459353922612,0.3024026512013256,0.6431510875955326,0.5494505494505475,0.3950456323337681,0.19665271966527165,0.0660377358490567,0.06725888324873086,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,1
4443,0.06944444444444445,0.04065573770491804,0.0,0.00803609866543363,0.3493366648819085,0.5050844143145818,0.6116089438746195,0.3311827956989249,0.16666666666666666,0.26589595375722297,0.1665960188544881,0.7656386565114246,0.7996198320925074,0.9463216837227264,0.4425684925255992,0.6498737019365703,0.29379201265322263,0.03373134811982567,0.10957494959470027,0.1008271669689291,0.0015425850740192048,0.11657986852215488,0.6097132826214161,0.3993610223642172,0.2952775476387739,0.645502645502646,0.5384615384615365,0.40156453715775786,0.19665271966527165,0.07075471698113223,0.07233502538071068,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,4,1
4444,0.2222222222222222,0.08786885245901639,0.1447452229299363,0.3110320965607411,0.3254506514367303,0.21843426113030442,0.1754177923935501,7.191066997541569e-05,0.0,0.4219653179190743,0.5019329241412052,0.36446497690098634,0.6421669570727071,0.9617686812125892,0.1997189114205925,0.2191271400505192,0.24370633979174905,0.013317563955089675,0.11533555528124101,0.10499775672823553,0.0015131809597050544,0.12212925808930244,0.6114686951433589,0.39687610933617323,0.2903065451532726,0.6484420928865378,0.5274725274725292,0.4080834419817472,0.19246861924686165,0.07547169811320775,0.07614213197969555,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4445,0.19444444444444442,0.16655737704918033,0.13991507430997877,0.296044134764099,0.3564162056041406,0.10762010299198227,0.19717844961429848,0.11513647642679922,0.0,0.3294797687861255,0.461239784326359,0.49868897490323383,0.691588785046729,0.8866576559181307,0.17316151641812844,0.24347460005613242,0.2745485699222354,0.017740550524115807,0.12068468913302888,0.10907356035664861,0.0014815149904436643,0.12767864765645007,0.6132241076653012,0.39545615903443365,0.2868268434134218,0.6507936507936511,0.5274725274725292,0.41460234680573693,0.18828451882845254,0.08018867924528328,0.08121827411167537,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4446,0.020833333333333332,0.04524590163934426,0.0451167728237792,0.07425418945421498,0.3214051995954548,0.4333811355191969,0.4738321984376337,0.0023920595533501047,0.0,0.1560693641618478,0.45445759435721794,0.2193781995255337,0.38602882939965155,0.8683143463989189,0.37558179860185814,0.5117176536626438,0.4793726110452089,0.08353450091538,0.12685676665432255,0.11289660096934617,0.0014430634563405466,0.1332280372235977,0.614979520187244,0.3940362087326943,0.283512841756421,0.6531452087007641,0.5164835164835182,0.4211212516297267,0.18828451882845254,0.08490566037735858,0.08629441624365475,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
4447,0.10416666666666666,0.13704918032786886,0.1823779193205945,0.3167721670360508,0.26280563983580224,0.28084870608174173,0.23422046724287587,0.01308188585607963,0.0,0.2870905587668595,0.4430126487842925,0.2729429391934073,0.3475368287660383,0.48909055802278445,0.2850493730264479,0.35545888296379446,0.17935943060498222,0.08170374090695526,0.13302884417561622,0.11643528318936375,0.0014000882123429443,0.13899086485102022,0.6167349327091868,0.3933262335818246,0.2805302402651202,0.6560846560846563,0.5164835164835182,0.427640156453716,0.18410041841004254,0.08962264150943411,0.09010152284263961,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
